# MO binding energies read from G09 output
# [32.779024, 1.933413, 0.851213, 0.851213, 0.851213]
# MO kinetic energies read from G09 output
# [46.26398, 5.215104, 4.254433, 4.254433, 4.254433]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
277.0 0.9106065512936421 0.0 0.15396054397302247 0.2522153357735399 0.2522153357735399 0.2522153357735399
278.0 0.9089018927685428 0.0 0.1536941185783571 0.25173592473006196 0.25173592473006196 0.25173592473006196
279.0 0.9072039270763426 0.0 0.15342847184843106 0.2512584850759705 0.2512584850759705 0.2512584850759705
280.0 0.9055126212518875 0.0 0.15316360423751657 0.25078300567145695 0.25078300567145695 0.25078300567145695
281.0 0.9038279423934302 0.0 0.1528995160918983 0.25030947543384396 0.25030947543384396 0.25030947543384396
282.0 0.902149857667152 0.0 0.15263620765333516 0.24983788333793897 0.24983788333793897 0.24983788333793897
283.0 0.9004783343114917 0.0 0.15237367906241928 0.24936821841635748 0.24936821841635748 0.24936821841635748
284.0 0.8988133396412883 0.0 0.15211193036183598 0.24890046975981744 0.24890046975981744 0.24890046975981744
285.0 0.8971548410517424 0.0 0.15185096149952695 0.24843462651740514 0.24843462651740514 0.24843462651740514
286.0 0.8955028060222034 0.0 0.15159077233176046 0.24797067789681432 0.24797067789681432 0.24797067789681432
287.0 0.8938572021197912 0.0 0.1513313626261105 0.24750861316456024 0.24750861316456024 0.24750861316456024
288.0 0.8922179970028516 0.0 0.15107273206434924 0.2470484216461675 0.2470484216461675 0.2470484216461675
289.0 0.8905851584242602 0.0 0.15081488024525316 0.2465900927263357 0.2465900927263357 0.2465900927263357
290.0 0.8889586542345703 0.0 0.15055780668732796 0.24613361584908078 0.24613361584908078 0.24613361584908078
291.0 0.8873384523850201 0.0 0.15030151083145268 0.2456789805178558 0.2456789805178558 0.2456789805178558
292.0 0.8857245209303967 0.0 0.15004599204344718 0.24522617629564983 0.24522617629564983 0.24522617629564983
293.0 0.8841168280317644 0.0 0.14979124961656348 0.24477519280506696 0.24477519280506696 0.24477519280506696
294.0 0.8825153419590632 0.0 0.1495372827739054 0.24432601972838594 0.24432601972838594 0.24432601972838594
295.0 0.8809200310935826 0.0 0.14928409067077666 0.243878646807602 0.243878646807602 0.243878646807602
296.0 0.8793308639303097 0.0 0.149031672396961 0.24343306384444957 0.24343306384444957 0.24343306384444957
297.0 0.8777478090801636 0.0 0.14878002697893572 0.2429892607004093 0.2429892607004093 0.2429892607004093
298.0 0.8761708352721151 0.0 0.1485291533820207 0.24254722729669814 0.24254722729669814 0.24254722729669814
299.0 0.8745999113551968 0.0 0.14827905051246487 0.242106953614244 0.242106953614244 0.242106953614244
300.0 0.8730350063004086 0.0 0.1480297172194726 0.24166842969364538 0.24166842969364538 0.24166842969364538
301.0 0.8714760892025212 0.0 0.1477811522971702 0.24123164563511698 0.24123164563511698 0.24123164563511698
302.0 0.8699231292817801 0.0 0.14753335448651653 0.24079659159842118 0.24079659159842118 0.24079659159842118
303.0 0.8683760958855181 0.0 0.14728632247715712 0.240363257802787 0.240363257802787 0.240363257802787
304.0 0.866834958489674 0.0 0.1470400549092256 0.23993163452681612 0.23993163452681612 0.23993163452681612
305.0 0.8652996867002232 0.0 0.14679455037509231 0.23950171210837695 0.23950171210837695 0.23950171210837695
306.0 0.8637702502545259 0.0 0.14654980742106227 0.2390734809444879 0.2390734809444879 0.2390734809444879
307.0 0.8622466190225904 0.0 0.14630582454902472 0.2386469314911886 0.2386469314911886 0.2386469314911886
308.0 0.8607287630082592 0.0 0.14606260021805387 0.23822205426340176 0.23822205426340176 0.23822205426340176
309.0 0.859216652350319 0.0 0.14582013284596465 0.23779883983478478 0.23779883983478478 0.23779883983478478
310.0 0.8577102573235365 0.0 0.1455784208108228 0.23737727883757126 0.23737727883757126 0.23737727883757126
311.0 0.8562095483396248 0.0 0.14533746245241125 0.23695736196240452 0.23695736196240452 0.23695736196240452
312.0 0.8547144959481392 0.0 0.14509725607365462 0.23653907995816154 0.23653907995816154 0.23653907995816154
313.0 0.8532250708373103 0.0 0.14485779994200243 0.2361224236317693 0.2361224236317693 0.2361224236317693
314.0 0.8517412438348113 0.0 0.14461909229077247 0.23570738384801296 0.23570738384801296 0.23570738384801296
315.0 0.8502629859084655 0.0 0.1443811313204553 0.23529395152933674 0.23529395152933674 0.23529395152933674
316.0 0.8487902681668946 0.0 0.14414391519998132 0.23488211765563777 0.23488211765563777 0.23488211765563777
317.0 0.8473230618601107 0.0 0.14390744206795117 0.2344718732640532 0.2344718732640532 0.2344718732640532
318.0 0.8458613383800515 0.0 0.1436717100338306 0.23406320944874032 0.23406320944874032 0.23406320944874032
319.0 0.8444050692610674 0.0 0.14343671717911136 0.233656117360652 0.233656117360652 0.233656117360652
320.0 0.8429542261803531 0.0 0.14320246155843788 0.23325058820730507 0.23325058820730507 0.23325058820730507
321.0 0.8415087809583329 0.0 0.14296894120070205 0.23284661325254363 0.23284661325254363 0.23284661325254363
322.0 0.8400687055589998 0.0 0.14273615411010634 0.2324441838162978 0.2324441838162978 0.2324441838162978
323.0 0.8386339720902052 0.0 0.14250409826719587 0.23204329127433648 0.23204329127433648 0.23204329127433648
324.0 0.8372045528039108 0.0 0.1422727716298613 0.2316439270580165 0.2316439270580165 0.2316439270580165
325.0 0.8357804200963945 0.0 0.1420421721343123 0.2312460826540274 0.2312460826540274 0.2312460826540274
326.0 0.8343615465084159 0.0 0.14181229769602308 0.23084974960413093 0.23084974960413093 0.23084974960413093
327.0 0.8329479047253462 0.0 0.14158314621065077 0.2304549195048985 0.2304549195048985 0.2304549195048985
328.0 0.8315394675772573 0.0 0.1413547155549269 0.23006158400744345 0.23006158400744345 0.23006158400744345
329.0 0.8301362080389763 0.0 0.14112700358752353 0.2296697348171509 0.2296697348171509 0.2296697348171509
330.0 0.8287380992301054 0.0 0.14090000814989392 0.22927936369340385 0.22927936369340385 0.22927936369340385
331.0 0.8273451144150098 0.0 0.14067372706708922 0.22889046244930686 0.22889046244930686 0.22889046244930686
332.0 0.82595722700277 0.0 0.14044815814855122 0.22850302295140623 0.22850302295140623 0.22850302295140623
333.0 0.8245744105471077 0.0 0.14022329918888232 0.22811703711940845 0.22811703711940845 0.22811703711940845
334.0 0.8231966387462802 0.0 0.1399991479685929 0.22773249692589578 0.22773249692589578 0.22773249692589578
335.0 0.8218238854429447 0.0 0.13977570225482738 0.22734939439603913 0.22734939439603913 0.22734939439603913
336.0 0.8204561246239995 0.0 0.13955295980206872 0.22696772160731027 0.22696772160731027 0.22696772160731027
337.0 0.8190933304203949 0.0 0.13933091835282285 0.22658747068919066 0.22658747068919066 0.22658747068919066
338.0 0.8177354771069215 0.0 0.13910957563828266 0.22620863382287962 0.22620863382287962 0.22620863382287962
339.0 0.8163825391019741 0.0 0.1388889293789731 0.2258312032410003 0.2258312032410003 0.2258312032410003
340.0 0.8150344909672912 0.0 0.1386689772853773 0.22545517122730463 0.22545517122730463 0.22545517122730463
341.0 0.8136913074076737 0.0 0.13844971705854398 0.22508053011637658 0.22508053011637658 0.22508053011637658
342.0 0.8123529632706823 0.0 0.13823114639067768 0.2247072722933349 0.2247072722933349 0.2247072722933349
343.0 0.8110194335463137 0.0 0.13801326296571137 0.22433539019353407 0.22433539019353407 0.22433539019353407
344.0 0.8096906933666571 0.0 0.13779606445986203 0.22396487630226505 0.22396487630226505 0.22396487630226505
345.0 0.808366718005534 0.0 0.13757954854217033 0.22359572315445456 0.22359572315445456 0.22359572315445456
346.0 0.807047482878118 0.0 0.137363712875024 0.22322792333436467 0.22322792333436467 0.22322792333436467
347.0 0.8057329635405375 0.0 0.137148555114666 0.22286146947529048 0.22286146947529048 0.22286146947529048
348.0 0.8044231356894644 0.0 0.13693407291168758 0.22249635425925893 0.22249635425925893 0.22249635425925893
349.0 0.8031179751616846 0.0 0.13672026391150643 0.22213257041672602 0.22213257041672602 0.22213257041672602
350.0 0.8018174579336541 0.0 0.1365071257548313 0.22177011072627428 0.22177011072627428 0.22177011072627428
351.0 0.8005215601210421 0.0 0.13629465607811195 0.22140896801431006 0.22140896801431006 0.22140896801431006
352.0 0.7992302579782593 0.0 0.13608285251397634 0.22104913515476102 0.22104913515476102 0.22104913515476102
353.0 0.7979435278979731 0.0 0.13587171269165432 0.22069060506877294 0.22069060506877294 0.22069060506877294
354.0 0.7966613464106115 0.0 0.13566123423738888 0.22033337072440753 0.22033337072440753 0.22033337072440753
355.0 0.7953836901838531 0.0 0.13545141477483472 0.21997742513633947 0.21997742513633947 0.21997742513633947
356.0 0.7941105360221097 0.0 0.13524225192544526 0.21962276136555478 0.21962276136555478 0.21962276136555478
357.0 0.7928418608659928 0.0 0.1350337433088475 0.2192693725190485 0.2192693725190485 0.2192693725190485
358.0 0.7915776417917763 0.0 0.13482588654320557 0.21891725174952356 0.21891725174952356 0.21891725174952356
359.0 0.7903178560108428 0.0 0.13461867924557366 0.21856639225508973 0.21856639225508973 0.21856639225508973
360.0 0.7890624808691266 0.0 0.1344121190322376 0.21821678727896296 0.21821678727896296 0.21821678727896296
361.0 0.7878114938465441 0.0 0.13420620351904636 0.21786843010916593 0.21786843010916593 0.21786843010916593
362.0 0.7865648725564192 0.0 0.134000930321733 0.21752131407822875 0.21752131407822875 0.21752131407822875
363.0 0.7853225947448965 0.0 0.13379629705622634 0.21717543256289007 0.21717543256289007 0.21717543256289007
364.0 0.7840846382903528 0.0 0.13359230133895228 0.21683077898380015 0.21683077898380015 0.21683077898380015
365.0 0.7828509812027962 0.0 0.1333889407871263 0.2164873468052233 0.2164873468052233 0.2164873468052233
366.0 0.7816216016232631 0.0 0.1331862130190365 0.21614512953474221 0.21614512953474221 0.21614512953474221
367.0 0.7803964778232061 0.0 0.1329841156543179 0.21580412072296276 0.21580412072296276 0.21580412072296276
368.0 0.7791755882038781 0.0 0.1327826463142182 0.21546431396321994 0.21546431396321994 0.21546431396321994
369.0 0.7779589112957086 0.0 0.13258180262185512 0.21512570289128446 0.21512570289128446 0.21512570289128446
370.0 0.7767464257576777 0.0 0.13238158220246535 0.21478828118507082 0.21478828118507082 0.21478828118507082
371.0 0.775538110376685 0.0 0.13218198268364578 0.2144520425643464 0.2144520425643464 0.2144520425643464
372.0 0.7743339440669113 0.0 0.1319830016955871 0.2141169807904414 0.2141169807904414 0.2141169807904414
373.0 0.7731339058691789 0.0 0.13178463687129968 0.21378308966595974 0.21378308966595974 0.21378308966595974
374.0 0.7719379749503082 0.0 0.1315868858468321 0.21345036303449205 0.21345036303449205 0.21345036303449205
375.0 0.7707461306024697 0.0 0.13138974626148286 0.21311879478032894 0.21311879478032894 0.21311879478032894
376.0 0.769558352242532 0.0 0.13119321575800488 0.21278837882817572 0.21278837882817572 0.21278837882817572
377.0 0.76837461941141 0.0 0.13099729198280333 0.2124591091428689 0.2124591091428689 0.2124591091428689
378.0 0.7671949117734072 0.0 0.13080197258612716 0.2121309797290933 0.2121309797290933 0.2121309797290933
379.0 0.7660192091155564 0.0 0.13060725522225392 0.21180398463110087 0.21180398463110087 0.21180398463110087
380.0 0.7648474913469608 0.0 0.13041313754966852 0.2114781179324308 0.2114781179324308 0.2114781179324308
381.0 0.7636797384981288 0.0 0.13021961723123598 0.2111533737556309 0.2111533737556309 0.2111533737556309
382.0 0.7625159307203099 0.0 0.13002669193436847 0.21082974626198045 0.21082974626198045 0.21082974626198045
383.0 0.7613560482848297 0.0 0.1298343593311862 0.21050722965121452 0.21050722965121452 0.21050722965121452
384.0 0.7602000715824215 0.0 0.12964261709867325 0.21018581816124943 0.21018581816124943 0.21018581816124943
385.0 0.7590479811225578 0.0 0.12945146291882775 0.20986550606791002 0.20986550606791002 0.20986550606791002
386.0 0.7578997575327808 0.0 0.12926089447880676 0.20954628768465802 0.20954628768465802 0.20954628768465802
387.0 0.7567553815580333 0.0 0.12907090947106617 0.2092281573623224 0.2092281573623224 0.2092281573623224
388.0 0.7556148340599875 0.0 0.1288815055934957 0.2089111094888306 0.2089111094888306 0.2089111094888306
389.0 0.7544780960163733 0.0 0.12869268054954872 0.20859513848894157 0.20859513848894157 0.20859513848894157
390.0 0.7533451485203093 0.0 0.1285044320483678 0.20828023882398047 0.20828023882398047 0.20828023882398047
391.0 0.7522159727796291 0.0 0.12831675780490537 0.2079664049915746 0.2079664049915746 0.2079664049915746
392.0 0.7510905501162128 0.0 0.12812965554003997 0.20765363152539096 0.20765363152539096 0.20765363152539096
393.0 0.7499688619653149 0.0 0.1279431229806884 0.20734191299487548 0.20734191299487548 0.20734191299487548
394.0 0.7488508898748939 0.0 0.12775715785991335 0.2070312440049935 0.2070312440049935 0.2070312440049935
395.0 0.7477366155049447 0.0 0.12757175791702707 0.20672161919597257 0.20672161919597257 0.20672161919597257
396.0 0.7466260206268271 0.0 0.12738692089769116 0.20641303324304533 0.20641303324304533 0.20641303324304533
397.0 0.7455190871225998 0.0 0.12720264455401217 0.2061054808561959 0.2061054808561959 0.2061054808561959
398.0 0.7444157969843519 0.0 0.12701892664463385 0.205798956779906 0.205798956779906 0.205798956779906
399.0 0.7433161323135383 0.0 0.12683576493482532 0.20549345579290432 0.20549345579290432 0.20549345579290432
400.0 0.7422200753203132 0.0 0.12665315719656597 0.20518897270791575 0.20518897270791575 0.20518897270791575
401.0 0.7411276083228684 0.0 0.12647110120862673 0.2048855023714139 0.2048855023714139 0.2048855023714139
402.0 0.7400387137467697 0.0 0.126289594756648 0.20458303966337393 0.20458303966337393 0.20458303966337393
403.0 0.7389533741242982 0.0 0.12610863563321428 0.20428157949702797 0.20428157949702797 0.20428157949702797
404.0 0.7378715720937887 0.0 0.12592822163792577 0.203981116818621 0.203981116818621 0.203981116818621
405.0 0.7367932903989749 0.0 0.1257483505774665 0.20368164660716945 0.20368164660716945 0.20368164660716945
406.0 0.7357185118883325 0.0 0.12556902026566977 0.2033831638742209 0.2033831638742209 0.2033831638742209
407.0 0.7346472195144264 0.0 0.12539022852358062 0.20308566366361522 0.20308566366361522 0.20308566366361522
408.0 0.7335793963332583 0.0 0.1252119731795152 0.2027891410512477 0.2027891410512477 0.2027891410512477
409.0 0.7325150255036186 0.0 0.12503425206911772 0.20249359114483362 0.20249359114483362 0.20249359114483362
410.0 0.7314540902864364 0.0 0.12485706303541426 0.20219900908367403 0.20219900908367403 0.20219900908367403
411.0 0.730396574044136 0.0 0.12468040392886438 0.2019053900384239 0.2019053900384239 0.2019053900384239
412.0 0.7293424602399943 0.0 0.12450427260741 0.20161272921086143 0.20161272921086143 0.20161272921086143
413.0 0.7282917324374981 0.0 0.12432866693652163 0.20132102183365885 0.20132102183365885 0.20132102183365885
414.0 0.7272443742997073 0.0 0.1241535847892425 0.20103026317015493 0.20103026317015493 0.20103026317015493
415.0 0.726200369588618 0.0 0.12397902404623014 0.20074044851412928 0.20074044851412928 0.20074044851412928
416.0 0.7251597021645294 0.0 0.12380498259579563 0.20045157318957793 0.20045157318957793 0.20045157318957793
417.0 0.7241223559854132 0.0 0.12363145833394093 0.20016363255049074 0.20016363255049074 0.20016363255049074
418.0 0.7230883151062841 0.0 0.12345844916439362 0.1998766219806302 0.1998766219806302 0.1998766219806302
419.0 0.7220575636785758 0.0 0.12328595299863992 0.19959053689331194 0.19959053689331194 0.19959053689331194
420.0 0.7210300859495161 0.0 0.1231139677559556 0.19930537273118684 0.19930537273118684 0.19930537273118684
421.0 0.7200058662615075 0.0 0.12294249136343452 0.19902112496602434 0.19902112496602434 0.19902112496602434
422.0 0.7189848890515104 0.0 0.12277152175601592 0.19873778909849812 0.19873778909849812 0.19873778909849812
423.0 0.717967138850426 0.0 0.12260105687650935 0.19845536065797217 0.19845536065797217 0.19845536065797217
424.0 0.7169526002824875 0.0 0.12243109467561784 0.19817383520228987 0.19817383520228987 0.19817383520228987
425.0 0.7159412580646483 0.0 0.12226163311195944 0.19789320831756294 0.19789320831756294 0.19789320831756294
426.0 0.714933097005978 0.0 0.12209267015208711 0.19761347561796364 0.19761347561796364 0.19761347561796364
427.0 0.7139281020070578 0.0 0.12192420377050658 0.19733463274551707 0.19733463274551707 0.19733463274551707
428.0 0.7129262580593805 0.0 0.12175623194969304 0.19705667536989582 0.19705667536989582 0.19705667536989582
429.0 0.711927550244754 0.0 0.12158875268010605 0.19677959918821597 0.19677959918821597 0.19677959918821597
430.0 0.7109319637347064 0.0 0.1214217639602027 0.19650339992483457 0.19650339992483457 0.19650339992483457
431.0 0.7099394837898952 0.0 0.12125526379644981 0.19622807333114847 0.19622807333114847 0.19622807333114847
432.0 0.7089500957595196 0.0 0.1210892502033342 0.19595361518539517 0.19595361518539517 0.19595361518539517
433.0 0.7079637850807344 0.0 0.12092372120337186 0.19568002129245418 0.19568002129245418 0.19568002129245418
434.0 0.7069805372780693 0.0 0.12075867482711562 0.19540728748365122 0.19540728748365122 0.19540728748365122
435.0 0.706000337962849 0.0 0.12059410911316146 0.1951354096165625 0.1951354096165625 0.1951354096165625
436.00000000000006 0.7050231728326193 0.0 0.12043002210815383 0.19486438357482178 0.19486438357482178 0.19486438357482178
437.00000000000006 0.7040490276705722 0.0 0.12026641186678932 0.19459420526792764 0.19459420526792764 0.19459420526792764
438.00000000000006 0.7030778883449801 0.0 0.12010327645181952 0.1943248706310535 0.1943248706310535 0.1943248706310535
438.99999999999994 0.7021097408086256 0.0 0.11994061393405231 0.19405637562485778 0.19405637562485778 0.19405637562485778
439.99999999999994 0.7011445710982415 0.0 0.11977842239235229 0.1937887162352964 0.1937887162352964 0.1937887162352964
440.99999999999994 0.7001823653339505 0.0 0.11961669991364025 0.19352188847343674 0.19352188847343674 0.19352188847343674
441.99999999999994 0.6992231097187083 0.0 0.11945544459289106 0.19325588837527238 0.19325588837527238 0.19325588837527238
443.0 0.6982667905377504 0.0 0.11929465453313112 0.19299071200153978 0.19299071200153978 0.19299071200153978
444.0 0.6973133941580426 0.0 0.11913432784543428 0.19272635543753613 0.19272635543753613 0.19272635543753613
